,country_name,Level 1 Name,Area,Area ID,Analysis Name,Date of Analysis,estimated_population,overall_phase,Analysis Period,phase1_pop,phase1_perc,phase2_pop,phase2_perc,phase3_pop,phase3_perc,phase4_pop,phase4_perc,phase5_pop,phase5_perc,phase3plus_pop,phase3plus_perc,yearmon,year,yearmon_end,yearmon_analysis,phase5plus_perc,phase4plus_perc,phase2plus_perc,phase1plus_perc
713,Mozambique,Cabo Delgado,Nangade,64842154,Acute Food Insecurity July 2023,Jul-23,"107,384",2.0,May 2023 - Sep 2023,"48,323",45%,"42,954",40%,"16,108",15%,0,0,0,0,"16,108",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
714,Mozambique,Cabo Delgado,Palma,64842158,Acute Food Insecurity July 2023,Jul-23,"80,241",3.0,May 2023 - Sep 2023,"24,072",30%,"20,060",25%,"32,096",40%,"4,012",5%,0,0,"36,108",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
715,Mozambique,Cabo Delgado,Quissanga,64842164,Acute Food Insecurity July 2023,Jul-23,"60,166",3.0,May 2023 - Sep 2023,"6,017",10%,"15,042",25%,"36,100",60%,"3,008",5%,0,0,"39,108",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
716,Mozambique,Gaza,Chibuto,64842084,Acute Food Insecurity July 2023,Jul-23,"232,024",2.0,May 2023 - Sep 2023,"104,411",45%,"92,810",40%,"34,804",15%,0,0,0,0,"34,804",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
717,Mozambique,Gaza,Chigubo,64842092,Acute Food Insecurity July 2023,Jul-23,"22,600",3.0,May 2023 - Sep 2023,"9,040",40%,"7,910",35%,"4,520",20%,"1,130",5%,0,0,"5,650",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
718,Mozambique,Gaza,Chókwè,64842102,Acute Food Insecurity July 2023,Jul-23,"237,671",2.0,May 2023 - Sep 2023,"118,836",50%,"83,185",35%,"35,651",15%,0,0,0,0,"35,651",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
719,Mozambique,Gaza,Cidade de xai-xai,64842015,Acute Food Insecurity July 2023,Jul-23,"163,259",2.0,May 2023 - Sep 2023,"81,630",50%,"65,304",40%,"16,326",10%,0,0,0,0,"16,326",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
720,Mozambique,Gaza,Guijá,64842118,Acute Food Insecurity July 2023,Jul-23,"93,185",3.0,May 2023 - Sep 2023,"41,933",45%,"32,615",35%,"18,637",20%,0,0,0,0,"18,637",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
721,Mozambique,Gaza,Massangena,64842100,Acute Food Insecurity July 2023,Jul-23,"22,069",3.0,May 2023 - Sep 2023,"9,931",45%,"7,724",35%,"3,310",15%,"1,103",5%,0,0,"4,413",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
722,Mozambique,Inhambane,Cidade de inhambane,64842110,Acute Food Insecurity July 2023,Jul-23,"98,257",2.0,May 2023 - Sep 2023,"54,041",55%,"39,303",40%,"4,913",5%,0,0,0,0,"4,913",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
723,Mozambique,Inhambane,Funhalouro,64842064,Acute Food Insecurity July 2023,Jul-23,"46,119",2.0,May 2023 - Sep 2023,"27,671",60%,"16,142",35%,"2,306",5%,0,0,0,0,"2,306",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
724,Mozambique,Inhambane,Govuro,64842116,Acute Food Insecurity July 2023,Jul-23,"37,972",2.0,May 2023 - Sep 2023,"18,986",50%,"15,189",40%,"3,797",10%,0,0,0,0,"3,797",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
725,Mozambique,Inhambane,Mabote,64842122,Acute Food Insecurity July 2023,Jul-23,"53,313",2.0,May 2023 - Sep 2023,"29,322",55%,"15,994",30%,"7,997",15%,0,0,0,0,"7,997",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
726,Mozambique,Inhambane,Panda,64842160,Acute Food Insecurity July 2023,Jul-23,"45,929",2.0,May 2023 - Sep 2023,"29,854",65%,"13,779",30%,"2,296",5%,0,0,0,0,"2,296",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
727,Mozambique,Inhambane,Vilankulo,64842108,Acute Food Insecurity July 2023,Jul-23,"167,081",2.0,May 2023 - Sep 2023,"83,541",50%,"66,832",40%,"16,708",10%,0,0,0,0,"16,708",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
728,Mozambique,Manica,Cidade de chimoio,64842031,Acute Food Insecurity July 2023,Jul-23,"518,856",2.0,May 2023 - Sep 2023,"337,256",65%,"155,657",30%,"25,943",5%,0,0,0,0,"25,943",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
729,Mozambique,Manica,Guro,64842018,Acute Food Insecurity July 2023,Jul-23,"116,604",2.0,May 2023 - Sep 2023,"58,302",50%,"40,811",35%,"17,491",15%,0,0,0,0,"17,491",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
730,Mozambique,Manica,Machaze,64842124,Acute Food Insecurity July 2023,Jul-23,"148,784",2.0,May 2023 - Sep 2023,"81,831",55%,"44,635",30%,"22,318",15%,0,0,0,0,"22,318",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
731,Mozambique,Manica,Macossa,64842128,Acute Food Insecurity July 2023,Jul-23,"54,309",2.0,May 2023 - Sep 2023,"32,585",60%,"13,577",25%,"8,146",15%,0,0,0,0,"8,146",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
732,Mozambique,Manica,Sussundenga,64842096,Acute Food Insecurity July 2023,Jul-23,"159,212",1.0,May 2023 - Sep 2023,"135,330",85%,"15,921",10%,"7,961",5%,0,0,0,0,"7,961",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
733,Mozambique,Manica,Tambara,64842020,Acute Food Insecurity July 2023,Jul-23,"64,210",3.0,May 2023 - Sep 2023,"22,474",35%,"28,895",45%,"12,842",20%,0,0,0,0,"12,842",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
734,Mozambique,Maputo,Boane,64842070,Acute Food Insecurity July 2023,Jul-23,"273,433",2.0,May 2023 - Sep 2023,"150,388",55%,"82,030",30%,"41,015",15%,0,0,0,0,"41,015",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
735,Mozambique,Maputo,Cidade da matola,64842039,Acute Food Insecurity July 2023,Jul-23,"1,341,515",2.0,May 2023 - Sep 2023,"737,833",55%,"402,455",30%,"201,227",15%,0,0,0,0,"201,227",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
736,Mozambique,Maputo,Magude,64842078,Acute Food Insecurity July 2023,Jul-23,"80,946",2.0,May 2023 - Sep 2023,"32,378",40%,"36,426",45%,"8,095",10%,"4,047",5%,0,0,"12,142",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
737,Mozambique,Maputo,Manhiça,64842050,Acute Food Insecurity July 2023,Jul-23,"266,435",3.0,May 2023 - Sep 2023,"119,896",45%,"93,252",35%,"39,965",15%,"13,322",5%,0,0,"53,287",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
738,Mozambique,Maputo,Marracuene,64842037,Acute Food Insecurity July 2023,Jul-23,"284,327",3.0,May 2023 - Sep 2023,"127,947",45%,"99,514",35%,"42,649",15%,"14,216",5%,0,0,"56,865",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
739,Mozambique,Maputo,Matutuine,64842104,Acute Food Insecurity July 2023,Jul-23,"56,763",3.0,May 2023 - Sep 2023,"25,543",45%,"19,867",35%,"8,514",15%,"2,838",5%,0,0,"11,352",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
740,Mozambique,Maputo,Moamba,64842138,Acute Food Insecurity July 2023,Jul-23,"115,127",2.0,May 2023 - Sep 2023,"51,807",45%,"46,051",40%,"17,269",15%,0,0,0,0,"17,269",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
741,Mozambique,Maputo,Namaacha,64842150,Acute Food Insecurity July 2023,Jul-23,"61,262",2.0,May 2023 - Sep 2023,"27,568",45%,"24,505",40%,"9,189",15%,0,0,0,0,"9,189",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
742,Mozambique,Maputo City,KaMavota,64886918,Acute Food Insecurity July 2023,Jul-23,"342,790",2.0,May 2023 - Sep 2023,"205,674",60%,"102,837",30%,"34,279",10%,0,0,0,0,"34,279",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
743,Mozambique,Maputo City,KaMubukwana,64842048,Acute Food Insecurity July 2023,Jul-23,"335,636",2.0,May 2023 - Sep 2023,"201,382",60%,"100,691",30%,"33,564",10%,0,0,0,0,"33,564",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
744,Mozambique,Maputo City,KaNyaka,64842120,Acute Food Insecurity July 2023,Jul-23,"6,250",3.0,May 2023 - Sep 2023,"3,125",50%,"1,875",30%,"1,250",20%,0,0,0,0,"1,250",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
745,Mozambique,Maputo City,KaTembe,64842076,Acute Food Insecurity July 2023,Jul-23,"30,205",2.0,May 2023 - Sep 2023,"15,103",50%,"10,572",35%,"4,531",15%,0,0,0,0,"4,531",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
746,Mozambique,Nampula,Cidade de nampula,64842061,Acute Food Insecurity July 2023,Jul-23,"957,596",2.0,May 2023 - Sep 2023,"478,798",50%,"335,159",35%,"143,639",15%,0,0,0,0,"143,639",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
747,Mozambique,Nampula,Eráti,64842026,Acute Food Insecurity July 2023,Jul-23,"459,396",3.0,May 2023 - Sep 2023,"206,728",45%,"160,789",35%,"91,879",20%,0,0,0,0,"91,879",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
748,Mozambique,Nampula,Mogincual,64842142,Acute Food Insecurity July 2023,Jul-23,"115,075",3.0,May 2023 - Sep 2023,"40,276",35%,"51,784",45%,"23,015",20%,0,0,0,0,"23,015",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
749,Mozambique,Nampula,Moma,64842090,Acute Food Insecurity July 2023,Jul-23,"384,612",3.0,May 2023 - Sep 2023,"134,614",35%,"173,075",45%,"76,922",20%,0,0,0,0,"76,922",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
750,Mozambique,Niassa,Cidade de lichinga,64842068,Acute Food Insecurity July 2023,Jul-23,"324,279",2.0,May 2023 - Sep 2023,"145,926",45%,"145,926",45%,"32,428",10%,0,0,0,0,"32,428",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
751,Mozambique,Niassa,Cuamba,64842034,Acute Food Insecurity July 2023,Jul-23,"349,576",2.0,May 2023 - Sep 2023,"157,309",45%,"174,788",50%,"17,479",5%,0,0,0,0,"17,479",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
752,Mozambique,Niassa,Mandimba,64842132,Acute Food Insecurity July 2023,Jul-23,"271,771",2.0,May 2023 - Sep 2023,"108,708",40%,"122,297",45%,"40,766",15%,0,0,0,0,"40,766",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
753,Mozambique,Niassa,Mecanhelas,64842134,Acute Food Insecurity July 2023,Jul-23,"341,587",2.0,May 2023 - Sep 2023,"119,555",35%,"170,794",50%,"51,238",15%,0,0,0,0,"51,238",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
754,Mozambique,Sofala,Caia,64842114,Acute Food Insecurity July 2023,Jul-23,"190,386",2.0,May 2023 - Sep 2023,"66,635",35%,"104,712",55%,"19,039",10%,0,0,0,0,"19,039",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
755,Mozambique,Sofala,Chemba,64842082,Acute Food Insecurity July 2023,Jul-23,"99,089",2.0,May 2023 - Sep 2023,"59,453",60%,"29,727",30%,"9,909",10%,0,0,0,0,"9,909",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
756,Mozambique,Sofala,Cidade da beira,64842023,Acute Food Insecurity July 2023,Jul-23,"743,565",2.0,May 2023 - Sep 2023,"371,783",50%,"297,426",40%,"74,357",10%,0,0,0,0,"74,357",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
757,Mozambique,Sofala,Machanga,64842043,Acute Food Insecurity July 2023,Jul-23,"66,461",3.0,May 2023 - Sep 2023,"26,584",40%,"26,584",40%,"13,292",20%,0,0,0,0,"13,292",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
758,Mozambique,Sofala,Marromeu,64842112,Acute Food Insecurity July 2023,Jul-23,"187,740",2.0,May 2023 - Sep 2023,"84,483",45%,"84,483",45%,"18,774",10%,0,0,0,0,"18,774",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
759,Mozambique,Sofala,Nhamatanda,64842156,Acute Food Insecurity July 2023,Jul-23,"335,540",2.0,May 2023 - Sep 2023,"117,439",35%,"184,547",55%,"33,554",10%,0,0,0,0,"33,554",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
760,Mozambique,Tete,Changara,64842098,Acute Food Insecurity July 2023,Jul-23,"142,236",3.0,May 2023 - Sep 2023,"71,118",50%,"42,671",30%,"28,447",20%,0,0,0,0,"28,447",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
761,Mozambique,Tete,Cidade de tete,64842012,Acute Food Insecurity July 2023,Jul-23,"499,387",2.0,May 2023 - Sep 2023,"299,632",60%,"149,816",30%,"49,939",10%,0,0,0,0,"49,939",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
762,Mozambique,Tete,Dôa,64842057,Acute Food Insecurity July 2023,Jul-23,"100,631",3.0,May 2023 - Sep 2023,"30,189",30%,"30,189",30%,"35,221",35%,"5,032",5%,0,0,"40,253",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
763,Mozambique,Tete,Marara,64842072,Acute Food Insecurity July 2023,Jul-23,"84,429",3.0,May 2023 - Sep 2023,"33,772",40%,"25,329",30%,"25,329",30%,0,0,0,0,"25,329",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
764,Mozambique,Tete,Mutarara,64842148,Acute Food Insecurity July 2023,Jul-23,"204,251",3.0,May 2023 - Sep 2023,"61,275",30%,"71,488",35%,"61,275",30%,"10,213",5%,0,0,"71,488",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
765,Mozambique,Tete,Mágoè,64842130,Acute Food Insecurity July 2023,Jul-23,"103,214",2.0,May 2023 - Sep 2023,"56,768",55%,"30,964",30%,"15,482",15%,0,0,0,0,"15,482",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
766,Mozambique,Zambezia,Luabo,64842053,Acute Food Insecurity July 2023,Jul-23,"69,789",3.0,May 2023 - Sep 2023,"17,447",25%,"31,405",45%,"17,447",25%,"3,489",5%,0,0,"20,936",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
767,Mozambique,Zambezia,Milange,64842059,Acute Food Insecurity July 2023,Jul-23,"713,553",2.0,May 2023 - Sep 2023,"428,132",60%,"214,066",30%,"71,355",10%,0,0,0,0,"71,355",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
768,Mozambique,Zambezia,Namacurra,64842152,Acute Food Insecurity July 2023,Jul-23,"257,639",3.0,May 2023 - Sep 2023,"128,820",50%,"51,528",20%,"64,410",25%,"12,882",5%,0,0,"77,292",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
769,Mozambique,Zambezia,Nicoadala,64842066,Acute Food Insecurity July 2023,Jul-23,"223,378",3.0,May 2023 - Sep 2023,"100,520",45%,"78,182",35%,"44,676",20%,0,0,0,0,"44,676",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
770,Mozambique,Zambezia,Quelimane,64842162,Acute Food Insecurity July 2023,Jul-23,"421,844",2.0,May 2023 - Sep 2023,"232,014",55%,"126,553",30%,"63,277",15%,0,0,0,0,"63,277",0.0,2023-05,2023,2023-09,Jul-23,0,0.0,0.0,0.0
771,Mozambique,Cabo Delgado,Ancuabe e Chiure,48056934,Acute Food Insecurity November 2022,Nov-22,"552,455",3.0,Oct 2022 - Mar 2023,"198,884",36%,"248,605",45%,"81,491",15%,"24,890",5%,0,0,"106,381",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
772,Mozambique,Cabo Delgado,Balama e Namuno,48057189,Acute Food Insecurity November 2022,Nov-22,"491,095",2.0,Oct 2022 - Mar 2023,"319,212",65%,"147,329",30%,"26,110",5%,0,0,0,0,"26,110",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
773,Mozambique,Cabo Delgado,Cidade de pemba,48056957,Acute Food Insecurity November 2022,Nov-22,"251,759",3.0,Oct 2022 - Mar 2023,"50,351",20%,"80,563",32%,"97,348",39%,"24,004",10%,0,0,"121,352",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
774,Mozambique,Cabo Delgado,IDPs Ancuabe e Chiure,48056955,Acute Food Insecurity November 2022,Nov-22,"160,428",3.0,Oct 2022 - Mar 2023,"24,064",15%,"56,150",35%,"56,150",35%,"24,022",15%,0,0,"80,172",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
775,Mozambique,Cabo Delgado,IDPs Montepuez e Mueda,48056951,Acute Food Insecurity November 2022,Nov-22,"256,721",3.0,Oct 2022 - Mar 2023,"51,344",20%,"102,688",40%,"90,583",35%,"12,061",5%,0,0,"102,644",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
776,Mozambique,Cabo Delgado,IDPs e Metuge,48056953,Acute Food Insecurity November 2022,Nov-22,"163,866",3.0,Oct 2022 - Mar 2023,"24,580",15%,"49,160",30%,"65,752",40%,"24,030",15%,0,0,"89,782",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
777,Mozambique,Cabo Delgado,Mecufi e Metuge,48056943,Acute Food Insecurity November 2022,Nov-22,"177,647",3.0,Oct 2022 - Mar 2023,"35,529",20%,"54,081",30%,"70,246",40%,"17,110",10%,0,0,"87,356",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
778,Mozambique,Cabo Delgado,Montepuez e Mueda,48056945,Acute Food Insecurity November 2022,Nov-22,"523,957",2.0,Oct 2022 - Mar 2023,"183,384",35%,"261,979",50%,"50,583",10%,"26,010",5%,0,0,"76,593",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
779,Mozambique,Gaza,Chibuto,48056939,Acute Food Insecurity November 2022,Nov-22,"232,024",3.0,Oct 2022 - Mar 2023,"81,208",35%,"104,410",45%,"34,803",15%,"11,601",5%,0,0,"46,404",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
780,Mozambique,Gaza,Chicualacuala,48056941,Acute Food Insecurity November 2022,Nov-22,"29,166",3.0,Oct 2022 - Mar 2023,"11,666",40%,"11,666",40%,"5,833",20%,0,0,0,0,"5,833",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
781,Mozambique,Gaza,Chigubo,48056949,Acute Food Insecurity November 2022,Nov-22,"22,600",3.0,Oct 2022 - Mar 2023,"6,780",30%,"11,300",50%,"3,390",15%,"1,130",5%,0,0,"4,520",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
782,Mozambique,Gaza,Chokwe,48056965,Acute Food Insecurity November 2022,Nov-22,"237,671",2.0,Oct 2022 - Mar 2023,"118,835",50%,"83,184",35%,"23,767",10%,"11,883",5%,0,0,"35,650",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
783,Mozambique,Gaza,Chongoene,48056967,Acute Food Insecurity November 2022,Nov-22,"121,661",2.0,Oct 2022 - Mar 2023,"60,830",50%,"54,747",45%,"6,083",5%,0,0,0,0,"6,083",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
784,Mozambique,Gaza,Guija,48057001,Acute Food Insecurity November 2022,Nov-22,"93,185",3.0,Oct 2022 - Mar 2023,"32,614",35%,"37,274",40%,"18,637",20%,"4,659",5%,0,0,"23,296",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
785,Mozambique,Gaza,Limpopo,48057031,Acute Food Insecurity November 2022,Nov-22,"153,875",2.0,Oct 2022 - Mar 2023,"84,631",55%,"61,550",40%,"7,693",5%,0,0,0,0,"7,693",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
786,Mozambique,Gaza,Mabalane,48057039,Acute Food Insecurity November 2022,Nov-22,"39,550",3.0,Oct 2022 - Mar 2023,"15,820",40%,"15,820",40%,"5,932",15%,"1,977",5%,0,0,"7,909",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
787,Mozambique,Gaza,Mandlakaze,48057063,Acute Food Insecurity November 2022,Nov-22,"141,974",2.0,Oct 2022 - Mar 2023,"92,283",65%,"49,690",35%,0,0,0,0,0,0,0,0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
788,Mozambique,Gaza,Mapai,48057069,Acute Food Insecurity November 2022,Nov-22,"29,106",3.0,Oct 2022 - Mar 2023,"13,097",45%,"10,187",35%,"5,821",20%,0,0,0,0,"5,821",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
789,Mozambique,Gaza,Massangena,48057083,Acute Food Insecurity November 2022,Nov-22,"22,069",3.0,Oct 2022 - Mar 2023,"8,827",40%,"8,827",40%,"3,310",15%,"1,103",5%,0,0,"4,413",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
790,Mozambique,Gaza,Massingir,48057081,Acute Food Insecurity November 2022,Nov-22,"37,614",3.0,Oct 2022 - Mar 2023,"13,164",35%,"16,926",45%,"5,642",15%,"1,880",5%,0,0,"7,522",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
791,Mozambique,Gaza,Xai-xai city,48057183,Acute Food Insecurity November 2022,Nov-22,"163,259",2.0,Oct 2022 - Mar 2023,"81,629",50%,"73,466",45%,"8,162",5%,0,0,0,0,"8,162",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
792,Mozambique,Inhambane,Funhalouro,48056993,Acute Food Insecurity November 2022,Nov-22,"46,119",3.0,Oct 2022 - Mar 2023,"20,753",45%,"13,835",30%,"9,223",20%,"2,305",5%,0,0,"11,528",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
793,Mozambique,Inhambane,Govuro,48056999,Acute Food Insecurity November 2022,Nov-22,"37,972",2.0,Oct 2022 - Mar 2023,"20,884",55%,"11,391",30%,"3,797",10%,"1,898",5%,0,0,"5,695",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
794,Mozambique,Inhambane,Homoine,48057007,Acute Food Insecurity November 2022,Nov-22,"121,918",2.0,Oct 2022 - Mar 2023,"67,054",55%,"42,671",35%,"6,095",5%,"6,095",5%,0,0,"12,190",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
795,Mozambique,Inhambane,Inhambane city,48057013,Acute Food Insecurity November 2022,Nov-22,"98,257",2.0,Oct 2022 - Mar 2023,"58,954",60%,"34,389",35%,"4,912",5%,0,0,0,0,"4,912",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
796,Mozambique,Inhambane,Inharrime,48057017,Acute Food Insecurity November 2022,Nov-22,"120,564",2.0,Oct 2022 - Mar 2023,"78,366",65%,"36,169",30%,"6,028",5%,0,0,0,0,"6,028",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
797,Mozambique,Inhambane,Inhassoro,48057019,Acute Food Insecurity November 2022,Nov-22,"61,699",2.0,Oct 2022 - Mar 2023,"37,019",60%,"21,594",35%,"3,084",5%,0,0,0,0,"3,084",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
798,Mozambique,Inhambane,Jangamo,48057023,Acute Food Insecurity November 2022,Nov-22,"110,011",2.0,Oct 2022 - Mar 2023,"66,006",60%,"38,503",35%,"5,500",5%,0,0,0,0,"5,500",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
799,Mozambique,Inhambane,Mabote,48057041,Acute Food Insecurity November 2022,Nov-22,"53,313",3.0,Oct 2022 - Mar 2023,"21,325",40%,"18,659",35%,"10,662",20%,"2,665",5%,0,0,"13,327",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
800,Mozambique,Inhambane,Massinga,48057085,Acute Food Insecurity November 2022,Nov-22,"255,429",2.0,Oct 2022 - Mar 2023,"153,257",60%,"89,400",35%,"12,771",5%,0,0,0,0,"12,771",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
801,Mozambique,Inhambane,Maxixe city,48057095,Acute Food Insecurity November 2022,Nov-22,"155,521",2.0,Oct 2022 - Mar 2023,"93,312",60%,"54,432",35%,"7,776",5%,0,0,0,0,"7,776",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
802,Mozambique,Inhambane,Morrumbene,48057127,Acute Food Insecurity November 2022,Nov-22,"145,468",2.0,Oct 2022 - Mar 2023,"72,734",50%,"50,913",35%,"14,546",10%,"7,273",5%,0,0,"21,819",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
803,Mozambique,Inhambane,Panda,48057163,Acute Food Insecurity November 2022,Nov-22,"45,929",3.0,Oct 2022 - Mar 2023,"25,260",55%,"9,185",20%,"9,185",20%,"2,296",5%,0,0,"11,481",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
804,Mozambique,Inhambane,Vilankulo,48057181,Acute Food Insecurity November 2022,Nov-22,"167,081",2.0,Oct 2022 - Mar 2023,"100,248",60%,"58,478",35%,"8,354",5%,0,0,0,0,"8,354",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
805,Mozambique,Inhambane,Zavala,48057185,Acute Food Insecurity November 2022,Nov-22,"161,832",2.0,Oct 2022 - Mar 2023,"97,099",60%,"64,732",40%,0,0,0,0,0,0,0,0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
806,Mozambique,Manica,Barue,48056913,Acute Food Insecurity November 2022,Nov-22,"229,325",2.0,Oct 2022 - Mar 2023,"137,595",60%,"80,263",35%,"11,466",5%,0,0,0,0,"11,466",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
807,Mozambique,Manica,Chimoio city,48056961,Acute Food Insecurity November 2022,Nov-22,"497,653",2.0,Oct 2022 - Mar 2023,"223,943",45%,"273,709",55%,0,0,0,0,0,0,0,0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
808,Mozambique,Manica,Gondola,48056995,Acute Food Insecurity November 2022,Nov-22,"236,855",2.0,Oct 2022 - Mar 2023,"118,427",50%,"106,584",45%,"11,842",5%,0,0,0,0,"11,842",0.0,2022-10,2022,2023-03,Nov-22,0,0.0,0.0,0.0
